frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
162,685,681,652,671,671,656,659,665,676,681,665,663,671,664,658,660,717,687,688,687,679,673,672,661,706,686,697,681,682,670,677,667,699,697,692,685,687,689,678,673,712,704,695,699,700,692,688,675,737,706,714,707,705,700,690,675,719,727,710,708,698,707,701,691,7,7,6,5,4,6,5,6,6,5,5,4,4,5,6,5,7,7,4,4,5,5,6,5,6,5,6,5,5,5,7,6,8,6,6,6,5,6,5,6,6,6,6,7,6,5,5,6,8,7,7,7,7,6,9,7,7,10,5,9,7,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
163,682,677,685,669,660,663,656,660,699,692,685,677,660,672,671,662,685,702,686,678,677,674,671,660,705,703,682,682,684,677,678,668,705,700,703,691,691,709,681,677,722,701,712,712,707,694,693,678,710,728,694,712,705,692,692,688,719,728,714,720,707,699,720,700,8,6,5,6,6,5,5,7,7,6,4,6,5,5,4,5,7,8,6,6,5,5,5,5,7,6,7,5,5,5,6,5,7,6,5,5,7,6,5,6,7,7,6,7,7,7,7,6,9,12,7,6,7,6,7,7,9,9,7,8,7,8,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
164,689,683,673,678,656,654,652,654,695,681,684,686,668,663,662,659,695,688,679,682,676,669,656,674,688,690,684,687,686,675,672,664,703,695,696,690,702,696,686,678,706,710,702,706,697,695,681,686,722,726,716,702,700,690,697,684,721,724,716,712,703,707,706,707,7,5,5,6,5,5,5,6,7,6,5,4,4,4,4,5,7,7,5,6,5,5,4,5,7,6,5,6,5,5,6,5,9,6,5,6,7,6,5,5,5,7,7,6,7,5,6,8,8,9,6,7,6,6,5,8,8,11,8,11,7,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
165,690,681,679,658,665,655,659,650,674,682,677,672,670,668,668,669,706,698,680,683,680,668,659,666,706,696,687,679,682,664,671,683,703,707,705,686,696,687,674,668,707,719,706,682,708,684,692,689,714,711,708,714,711,700,695,686,715,713,713,722,715,701,707,695,8,5,6,5,4,5,6,7,8,5,5,5,6,6,5,6,7,9,5,7,5,5,5,5,6,5,6,5,5,6,7,6,8,7,5,6,5,6,6,6,6,6,5,7,6,6,6,8,8,7,8,9,6,7,8,8,7,11,6,9,7,5,9,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
166,687,671,667,667,668,661,654,651,687,680,676,669,673,661,657,643,689,687,693,676,677,675,683,665,699,699,693,690,680,677,673,675,708,699,700,701,699,688,683,667,716,709,700,699,706,700,694,691,710,711,711,711,705,700,691,695,699,722,712,715,710,703,706,692,7,5,5,5,5,6,4,6,6,5,5,5,5,5,5,5,6,6,4,6,5,5,5,5,7,5,6,5,5,4,5,6,8,5,6,5,6,5,6,5,5,8,6,6,6,5,7,6,6,8,8,8,6,5,7,7,10,9,6,8,7,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
167,671,670,681,662,661,665,663,670,677,679,695,667,672,676,661,656,697,682,679,683,682,681,670,659,706,686,694,683,689,680,674,675,697,697,693,694,706,684,674,674,715,706,685,706,693,688,691,684,711,729,714,684,689,704,703,691,725,707,719,709,703,701,704,697,7,5,6,5,5,4,5,6,7,6,6,6,5,6,6,5,7,6,5,7,5,4,6,6,6,7,7,5,5,5,6,6,9,6,6,6,5,5,6,5,7,7,6,8,8,7,8,7,8,10,6,8,7,6,7,6,8,13,8,9,8,7,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
168,684,675,677,672,667,659,657,663,684,677,686,671,667,666,655,657,680,692,689,676,670,674,674,667,707,699,702,690,688,677,674,668,701,702,701,692,683,682,679,676,717,712,689,698,701,686,684,669,719,718,721,714,709,693,685,688,741,731,719,725,719,716,706,704,6,6,5,5,4,4,5,5,6,5,4,5,5,4,5,5,7,7,5,6,4,5,5,6,7,6,8,6,6,4,6,5,7,6,4,5,6,6,6,6,7,7,7,7,5,7,6,6,7,8,8,8,6,6,7,7,9,9,6,9,7,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
169,676,683,678,651,665,661,656,654,689,682,675,677,675,663,651,662,691,708,692,675,679,668,668,659,711,697,689,688,685,680,680,672,696,693,700,686,691,683,676,687,715,703,697,704,695,696,682,696,701,702,706,704,709,696,687,697,739,735,717,706,701,706,707,707,8,5,6,5,6,5,5,7,5,5,4,5,6,5,5,5,8,8,5,6,5,5,6,6,7,6,7,5,6,6,7,6,9,5,6,5,6,6,6,6,7,7,6,6,7,6,7,8,7,7,8,7,6,7,6,7,10,10,8,9,8,8,8,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
170,681,681,673,664,659,655,668,647,687,669,680,663,673,669,667,657,700,685,685,689,675,669,663,663,694,699,703,692,677,670,672,669,704,706,711,702,694,691,685,684,713,701,701,700,688,694,689,679,713,713,712,712,700,705,683,700,735,736,721,711,717,702,691,708,6,5,6,4,5,5,6,5,7,5,5,5,5,5,4,4,8,7,6,6,5,6,4,5,7,5,5,5,5,4,6,8,6,6,5,5,7,5,5,6,5,6,6,5,6,6,6,7,8,8,6,7,6,7,7,7,8,11,7,9,7,6,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
171,678,666,679,671,656,660,665,664,696,685,689,678,669,661,661,655,687,695,678,674,671,668,674,669,696,699,690,690,684,685,675,679,693,707,707,708,687,694,680,674,707,704,719,690,690,695,684,677,717,707,705,709,687,692,705,678,726,711,714,697,711,701,709,699,6,6,6,5,4,5,6,4,7,5,6,5,5,4,5,4,10,7,5,6,5,5,5,6,8,5,7,5,5,6,8,7,6,6,5,6,6,6,5,6,6,6,7,6,8,6,6,6,8,10,8,8,6,6,7,8,10,13,8,12,6,7,9,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
172,686,677,668,663,669,654,666,652,693,688,676,671,679,670,659,653,677,692,675,688,678,674,670,661,702,693,690,673,672,684,684,672,709,707,687,697,688,682,690,673,711,707,710,687,704,693,686,686,736,718,705,709,691,709,696,701,739,725,716,725,717,702,701,701,7,5,5,5,4,4,5,5,7,5,5,5,6,5,5,4,9,7,6,7,4,5,5,5,7,5,6,5,4,5,5,6,7,5,4,5,6,5,5,6,6,6,7,6,8,5,6,6,6,7,7,6,5,6,8,9,6,8,4,9,7,8,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
173,679,681,670,660,663,662,665,666,696,685,684,676,669,662,667,654,696,695,686,685,671,682,668,661,691,692,691,693,684,676,673,666,721,708,705,695,689,684,683,671,706,709,702,704,696,711,678,691,705,719,723,718,695,701,692,698,722,722,720,732,688,711,714,682,6,6,6,6,6,5,6,6,6,6,5,6,6,5,5,5,8,8,5,6,4,5,5,5,6,6,6,6,5,5,6,6,8,6,5,7,7,6,5,6,8,8,7,6,7,6,6,7,8,9,8,6,7,5,7,8,8,10,8,10,6,7,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
174,683,675,671,666,662,665,650,659,687,682,678,673,671,659,663,667,688,698,681,675,682,665,671,669,690,680,692,675,676,674,679,676,704,698,692,692,685,680,684,678,713,704,700,698,694,692,688,693,725,728,710,692,699,688,706,692,733,711,715,722,721,691,714,703,7,5,4,5,5,5,4,5,6,5,6,4,5,4,4,5,7,7,6,5,5,5,6,5,7,6,6,4,5,5,5,5,11,5,5,5,5,5,6,6,6,6,6,7,9,6,5,6,5,11,8,5,6,6,5,7,10,11,7,10,6,8,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
175,686,675,670,662,661,660,653,655,687,682,677,675,675,675,666,659,702,702,696,692,689,669,671,669,696,691,700,684,684,685,672,672,706,694,703,690,688,686,687,664,715,705,707,697,695,686,689,701,710,714,706,718,699,701,685,693,722,713,717,708,713,688,699,701,7,6,5,6,5,5,5,6,7,6,5,6,5,5,5,5,8,6,5,6,5,6,6,6,9,6,6,6,5,5,6,7,6,6,5,6,6,6,5,5,6,7,7,5,8,6,6,6,8,8,6,11,5,7,6,8,7,12,7,12,7,6,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
176,672,684,672,668,655,652,659,657,676,681,676,678,669,663,675,656,701,694,674,677,687,680,670,671,687,693,694,692,684,675,683,671,700,689,695,695,687,686,692,678,719,708,704,700,693,689,687,687,722,723,705,714,708,700,702,700,717,721,714,700,695,697,701,692,5,5,5,5,4,5,4,6,6,5,5,5,5,4,4,5,6,7,6,6,5,5,6,5,7,6,7,6,5,4,5,5,6,5,5,6,5,5,5,7,7,8,6,6,6,5,7,8,8,10,8,6,7,6,6,8,10,10,6,8,7,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
177,677,685,671,663,674,665,659,651,687,679,673,672,673,661,661,663,693,703,684,675,675,662,670,676,712,701,696,692,677,679,685,670,701,698,694,695,681,686,684,677,719,706,704,696,689,693,698,679,713,727,722,704,697,697,702,699,732,711,719,718,713,691,706,695,6,6,5,6,5,5,6,6,7,5,5,7,5,5,5,4,9,6,7,7,4,5,6,6,8,6,6,5,6,5,6,7,8,6,6,7,5,6,5,6,8,6,6,5,7,6,5,8,9,10,6,8,6,6,6,10,11,10,7,9,7,7,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
178,672,684,676,676,669,664,650,658,693,680,675,674,673,671,666,655,689,690,680,680,678,680,670,663,690,703,689,689,689,676,675,668,699,705,697,694,692,672,692,681,696,714,712,694,703,692,695,696,711,721,711,696,707,699,713,693,730,727,728,718,700,714,699,698,6,4,5,5,4,4,5,7,7,5,4,6,5,4,4,4,7,7,6,5,5,5,5,4,6,6,6,5,5,5,5,5,7,6,7,6,6,5,5,6,7,5,5,7,6,4,7,6,6,8,6,6,5,6,6,8,10,10,6,10,8,7,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
179,681,681,674,671,664,654,659,650,689,682,670,672,676,674,655,656,707,673,680,671,671,667,662,663,698,698,691,688,680,683,683,675,705,715,695,703,709,679,683,683,707,697,709,704,692,693,696,684,725,706,714,713,691,712,704,682,721,719,716,679,710,709,712,708,6,7,5,6,5,6,6,6,8,6,6,5,4,5,5,5,7,8,7,5,4,5,6,5,7,6,7,5,5,6,5,6,8,7,6,5,5,5,5,7,7,8,7,7,7,5,6,7,7,7,7,8,7,8,7,7,8,10,7,9,9,7,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
180,678,676,674,665,655,667,667,646,690,677,669,672,678,662,652,666,677,683,684,678,675,667,670,660,700,689,690,690,684,680,682,664,696,702,702,693,694,687,686,679,719,705,701,693,685,689,682,678,724,728,707,692,703,695,699,690,739,715,725,711,716,703,700,708,6,5,5,4,5,5,5,6,6,5,4,5,5,4,5,5,8,6,5,6,5,5,4,6,7,6,6,5,5,4,6,5,7,6,5,6,6,5,4,5,7,6,6,8,7,5,8,5,6,9,8,6,7,7,7,7,14,9,7,8,7,7,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
181,659,681,681,676,663,662,661,652,689,685,679,671,667,666,665,657,681,686,679,679,676,677,668,665,714,685,702,693,684,682,668,675,706,708,695,696,695,691,684,675,715,717,723,696,697,698,687,684,716,706,707,701,702,697,695,692,717,723,717,733,712,722,686,691,7,5,7,6,5,5,5,5,7,6,6,5,5,6,5,5,8,6,6,5,5,6,6,5,7,7,8,6,5,5,6,6,8,6,6,6,7,6,6,6,7,7,5,6,6,6,6,7,9,10,8,8,6,6,8,8,8,10,7,9,7,8,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
182,690,672,671,670,659,658,659,657,689,686,681,666,671,671,672,658,683,695,684,690,676,670,678,672,709,693,690,684,682,681,671,661,705,691,706,687,699,692,685,679,729,713,694,703,698,682,686,677,723,719,712,696,718,700,685,690,720,721,728,727,718,709,701,692,7,6,5,5,5,4,5,5,5,5,5,5,5,5,5,4,8,7,5,5,4,5,6,5,6,5,6,5,6,5,6,6,9,6,5,5,6,6,5,5,7,7,7,5,5,5,5,6,7,8,6,6,7,6,6,6,10,9,11,8,7,7,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
183,669,661,678,664,659,661,661,649,678,692,677,674,683,666,659,663,689,694,683,680,677,672,666,667,705,699,694,689,676,673,670,662,711,701,698,696,686,693,669,686,702,713,708,697,687,691,691,693,738,733,696,704,702,704,707,694,721,707,710,716,709,713,700,681,6,6,6,5,5,4,5,5,6,6,5,5,6,5,5,5,8,8,6,7,5,5,6,6,6,5,6,5,5,5,5,8,8,6,7,6,5,6,5,8,8,8,6,7,7,6,6,8,8,13,7,7,6,7,8,7,9,10,7,9,9,8,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
184,692,685,675,666,662,661,653,656,673,684,675,674,666,662,665,659,689,691,688,676,674,669,667,670,703,691,698,692,679,676,672,674,693,702,695,698,694,695,686,679,707,708,703,705,690,700,670,688,729,707,715,716,710,708,693,702,731,734,711,729,701,701,703,703,6,5,5,5,6,4,4,7,6,5,5,5,5,5,4,5,8,6,5,6,4,5,5,5,8,5,6,5,5,5,6,6,7,5,5,6,6,6,4,7,6,6,5,6,7,5,6,6,8,8,6,6,6,7,7,8,9,9,6,9,7,7,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
185,671,673,667,668,652,659,661,650,695,677,677,676,676,667,664,656,699,695,681,685,678,664,666,670,691,700,698,686,686,683,669,672,698,702,699,704,697,681,688,680,711,703,704,705,696,686,670,683,721,721,716,697,695,703,692,705,738,714,734,709,698,704,694,715,6,6,6,5,5,5,6,5,6,5,5,5,6,5,7,5,9,7,6,6,5,5,5,5,8,6,7,5,7,5,5,5,9,5,6,6,7,5,6,6,9,7,6,8,7,7,7,7,8,10,9,7,6,6,8,10,9,11,8,9,6,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
186,684,681,676,672,661,664,661,656,689,682,678,675,665,665,649,657,697,674,681,682,673,675,664,661,689,702,679,691,680,677,682,669,709,702,700,694,693,688,678,669,712,705,700,692,696,686,690,671,713,715,719,712,708,702,696,701,741,711,729,725,699,696,702,703,7,7,5,5,5,5,5,4,5,6,5,6,5,4,4,4,6,7,6,6,4,5,6,5,7,6,5,5,5,5,4,5,8,5,4,6,6,5,6,5,6,6,5,6,6,7,6,5,8,8,6,8,6,7,6,10,7,12,8,7,6,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
187,695,680,663,671,669,664,661,655,687,689,677,678,671,670,658,659,689,695,684,682,687,678,663,672,705,685,684,685,689,679,673,667,707,698,705,709,695,681,687,691,726,702,699,704,690,698,678,697,728,708,718,705,702,695,688,679,713,753,711,712,703,698,695,701,8,5,5,4,4,5,6,6,6,6,5,5,5,5,6,5,8,8,5,6,5,6,5,5,7,5,7,6,5,6,6,5,8,6,6,5,6,6,5,8,8,8,5,6,7,6,7,7,8,11,7,8,7,6,7,7,6,9,8,11,8,7,7,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
188,685,668,667,672,666,651,651,648,685,679,677,666,667,669,665,656,694,695,694,679,677,662,664,669,711,692,700,691,681,676,683,664,701,700,693,699,701,677,680,673,708,707,706,708,689,696,689,684,728,725,717,693,699,701,697,693,725,724,707,694,710,704,694,717,7,6,5,5,4,5,4,5,6,5,6,5,5,4,5,5,8,6,5,6,5,5,6,6,7,5,6,5,5,5,5,7,7,6,6,5,7,5,4,6,6,6,5,7,8,5,6,5,7,8,8,5,5,6,5,7,9,11,6,8,8,7,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
189,680,672,678,671,668,664,661,654,694,691,683,685,663,668,664,666,700,677,678,679,679,679,666,673,709,693,700,686,683,684,681,671,710,708,693,694,677,687,687,679,720,708,705,711,677,696,683,672,713,700,694,723,714,697,695,700,735,724,732,708,708,696,698,686,7,7,6,5,6,5,5,5,6,6,4,7,5,5,5,5,8,7,5,6,5,6,5,5,6,6,6,5,6,5,5,6,8,6,6,6,6,6,5,8,8,7,6,7,7,6,6,7,9,11,9,8,7,7,8,8,10,14,6,8,7,8,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
190,677,689,676,656,658,662,664,644,678,686,671,677,670,669,667,660,690,682,686,675,672,670,670,654,700,690,686,689,681,666,671,669,715,703,695,708,686,677,684,670,712,701,702,702,703,692,688,689,717,728,719,710,697,699,692,696,732,731,714,707,702,705,695,683,8,5,5,6,5,4,5,5,7,5,5,4,5,4,6,5,6,6,6,5,4,5,4,5,7,5,6,5,5,5,5,6,7,6,5,5,5,5,5,5,7,6,6,8,7,5,6,8,8,11,6,8,6,6,7,7,8,10,6,8,8,8,9,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
191,665,678,668,673,659,663,653,645,692,685,671,672,675,657,666,653,690,697,694,685,671,674,663,653,701,688,700,685,685,678,683,680,710,704,689,683,696,696,682,681,713,706,706,711,701,693,677,688,732,707,700,709,698,690,691,697,729,730,714,712,711,702,703,704,5,6,5,6,5,4,7,5,8,6,6,5,5,4,5,5,7,7,5,6,4,7,4,5,8,6,6,5,5,5,5,6,8,6,6,5,7,6,6,6,7,7,7,7,7,5,7,6,7,7,6,8,7,6,7,9,11,11,7,10,7,6,8,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
192,688,674,666,672,669,659,655,655,682,684,687,680,666,657,667,658,707,693,677,690,674,673,673,671,710,701,686,688,684,680,671,670,704,702,701,684,693,689,675,677,715,706,703,718,706,688,684,682,710,722,700,711,703,700,704,679,737,744,725,714,703,699,711,691,7,5,5,6,4,4,4,6,7,5,4,6,5,4,5,5,7,6,5,5,4,5,4,5,7,6,6,5,4,5,6,5,9,6,5,5,5,6,6,6,8,8,5,7,6,6,6,8,8,8,8,7,7,7,5,8,12,11,8,7,7,7,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
193,675,679,680,674,662,643,652,649,675,676,685,673,676,664,664,662,685,685,692,672,682,672,674,671,688,684,697,690,693,675,677,663,703,695,709,700,699,698,680,679,703,705,697,704,689,692,695,688,716,730,707,708,690,694,693,689,713,715,722,726,702,689,694,692,7,5,6,7,5,5,5,6,6,6,5,6,6,5,4,5,7,6,5,6,5,6,5,6,7,5,8,5,6,5,5,6,10,5,6,5,7,6,6,6,7,7,7,7,8,5,6,8,8,10,7,9,6,8,6,8,10,14,7,11,7,6,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
194,675,675,669,664,670,658,653,655,690,678,675,669,673,666,666,656,690,707,667,678,683,672,663,677,687,696,692,688,685,677,665,673,715,708,691,695,681,689,681,679,722,710,705,701,693,694,694,687,735,701,707,694,712,691,700,711,721,716,715,711,718,696,697,688,6,6,6,5,4,5,5,6,5,4,5,5,5,5,4,5,7,8,5,5,4,5,6,5,6,6,6,6,5,5,6,6,7,5,6,5,5,6,7,6,8,7,5,6,7,5,7,7,7,7,7,6,7,5,6,8,7,9,6,7,6,7,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
