frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
162,677,673,677,660,662,648,647,654,679,672,674,669,671,668,662,656,685,683,684,667,671,673,665,660,708,683,685,689,682,662,675,667,709,695,693,690,696,679,675,671,699,702,695,696,689,695,686,670,711,710,724,718,698,694,698,687,713,718,710,700,693,702,699,680,7,5,6,7,4,4,5,5,8,5,5,5,5,5,5,5,8,8,5,6,5,5,4,4,8,5,6,5,6,5,7,8,7,5,5,6,6,6,6,6,5,6,7,6,9,7,7,7,9,8,8,7,7,7,5,7,8,10,8,9,7,7,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
163,668,670,668,665,659,663,648,647,686,680,685,664,666,652,656,657,683,691,685,681,679,667,666,659,702,692,683,685,673,681,676,665,713,697,695,701,690,681,693,676,721,698,698,695,675,687,685,677,715,714,701,700,703,693,678,694,723,726,706,716,712,708,688,686,5,6,5,5,5,5,4,7,6,5,5,5,5,4,5,4,8,7,5,6,5,6,6,5,6,5,6,5,6,5,6,6,7,6,5,5,7,5,6,6,7,7,5,6,6,5,6,6,8,8,8,8,6,6,6,7,9,9,6,7,7,7,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
164,683,669,681,662,667,657,648,654,682,669,679,663,668,664,655,649,686,678,683,679,678,671,658,656,707,696,679,689,682,675,684,669,701,689,695,694,691,687,682,680,696,713,698,693,690,685,688,679,713,697,706,697,700,689,685,692,711,721,719,714,703,699,698,717,7,6,5,5,4,4,5,6,6,5,5,6,5,5,5,4,6,7,5,6,5,5,5,4,7,6,5,5,6,5,8,6,12,5,7,5,6,6,5,7,7,5,6,7,7,6,6,6,8,7,7,7,6,6,6,7,11,14,6,9,9,6,9,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
165,687,672,670,659,666,649,649,646,685,680,673,676,657,668,673,668,697,689,681,673,674,666,670,657,692,684,693,680,675,680,669,663,704,692,692,687,692,688,678,672,719,711,696,686,698,684,690,683,711,722,708,703,696,691,691,691,716,711,713,725,706,709,697,686,8,5,6,5,4,5,5,6,6,5,4,5,5,5,5,5,7,8,5,5,5,4,5,6,7,5,6,5,5,5,6,5,6,4,4,6,6,6,6,6,7,8,6,7,7,5,7,6,7,7,6,8,6,7,7,7,8,9,6,7,8,6,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
166,678,674,664,664,659,652,657,647,686,674,673,683,667,663,661,636,700,684,672,684,671,665,663,669,697,688,685,683,685,686,669,678,696,688,683,683,679,676,675,667,707,703,696,686,675,691,677,679,718,684,693,711,698,692,699,680,730,723,698,714,697,695,701,708,8,6,5,5,4,5,6,5,7,6,4,5,5,5,4,6,7,7,6,6,5,5,4,6,7,5,7,5,5,5,6,7,9,6,6,7,6,5,6,5,8,8,6,7,7,6,7,6,7,9,8,7,6,6,6,9,10,10,7,7,7,8,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
167,675,669,662,670,666,656,652,648,675,674,677,671,668,651,652,651,672,689,674,674,673,670,672,662,699,703,679,676,683,674,675,667,714,709,694,693,688,670,683,688,712,714,703,689,707,688,678,670,719,697,707,704,699,689,691,708,717,709,725,721,697,704,698,703,5,5,5,6,4,4,4,5,5,5,4,5,4,4,5,4,7,9,5,5,4,5,4,4,8,6,5,6,5,5,6,7,7,6,4,5,6,5,5,6,8,7,6,6,7,6,5,6,6,8,6,6,7,7,7,7,8,9,8,10,9,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
168,676,682,670,673,667,651,645,642,684,682,672,667,653,654,654,652,696,685,678,684,669,666,655,662,691,683,694,690,671,680,669,672,700,697,690,690,686,678,684,675,705,707,705,699,687,692,700,684,725,703,681,708,691,690,692,688,718,723,735,716,711,697,686,703,7,5,7,6,5,5,4,6,6,6,6,5,5,4,5,4,8,9,6,7,4,5,5,5,7,6,6,5,7,6,5,6,9,5,6,6,7,6,6,6,6,7,7,6,8,5,6,7,7,6,6,10,7,6,6,7,9,9,8,11,7,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
169,671,671,674,655,650,650,651,648,682,674,687,661,659,657,662,646,694,689,672,676,675,670,661,661,700,695,696,672,682,674,668,662,719,701,690,697,700,686,684,668,710,696,698,700,699,683,685,681,707,723,705,710,689,695,696,685,704,730,695,709,706,699,691,690,6,6,5,5,4,5,4,6,6,5,6,4,5,4,4,4,8,8,6,5,4,5,5,5,6,5,7,5,5,5,5,5,7,6,5,6,7,6,4,5,6,7,5,6,7,6,5,6,6,7,8,6,6,4,6,8,8,15,7,10,6,7,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
170,692,670,683,671,644,662,660,643,698,677,683,673,678,660,661,656,697,700,689,686,679,671,671,659,701,687,680,683,681,676,680,667,695,702,678,685,688,670,667,674,706,702,703,684,685,687,694,668,717,713,698,708,696,690,685,678,717,721,704,696,702,704,706,709,9,7,5,5,4,5,5,6,8,6,5,5,6,4,5,5,8,8,4,6,4,5,4,5,5,6,5,5,5,5,6,6,7,6,5,6,6,5,6,6,6,7,6,6,7,6,8,6,7,11,8,7,7,6,7,8,10,10,7,9,8,7,9,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
171,665,678,658,663,657,657,647,661,693,682,676,674,663,655,664,654,676,675,664,680,669,671,666,661,700,688,685,679,673,678,663,674,690,697,697,692,689,688,673,680,708,701,694,688,678,688,677,674,715,706,695,687,696,688,687,704,713,715,710,711,710,693,693,694,6,5,4,6,5,5,4,5,7,6,5,4,5,4,4,5,7,7,5,5,5,5,5,5,6,5,6,5,5,5,5,6,7,5,5,5,7,7,5,7,6,6,5,6,7,6,6,6,8,8,7,6,5,6,7,9,10,13,7,9,7,7,7,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
172,685,671,661,667,652,648,649,657,692,682,676,665,669,669,663,648,699,684,676,676,681,675,668,670,707,686,697,686,668,668,668,668,709,709,696,687,679,687,675,675,709,708,691,702,698,687,694,681,723,707,705,703,700,699,681,678,715,709,696,700,693,715,701,690,8,5,6,5,5,5,4,6,7,6,5,5,6,5,5,5,7,7,6,6,6,5,5,6,6,6,5,6,5,5,6,7,8,7,6,6,6,6,6,5,7,7,5,6,7,6,7,7,6,8,7,7,6,9,7,8,9,11,6,8,7,8,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
173,681,667,668,673,664,661,653,651,689,671,677,661,664,662,656,659,682,671,680,675,673,669,668,663,701,694,683,695,690,673,672,665,697,694,698,691,689,675,671,673,711,706,707,695,693,693,691,684,721,711,711,705,699,685,689,687,722,724,714,712,700,698,702,675,6,5,5,7,4,4,4,5,6,5,6,5,5,5,5,6,8,7,5,6,5,6,5,5,8,7,6,5,5,4,6,5,7,5,5,7,6,5,6,5,6,7,7,6,6,5,6,7,6,7,9,7,6,5,6,7,11,8,8,7,9,8,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
174,667,676,654,660,661,654,657,656,693,680,667,660,661,650,666,655,687,669,683,682,673,661,661,650,696,696,683,679,678,664,673,662,707,688,702,698,684,674,685,669,711,699,703,715,676,688,682,682,714,706,689,709,698,693,700,686,733,719,709,714,697,696,708,711,6,5,6,5,4,5,6,5,7,6,5,5,5,6,5,5,7,7,6,6,5,5,5,6,7,6,6,5,4,5,7,6,8,6,6,7,7,6,5,7,7,7,7,8,6,7,6,7,10,8,7,8,7,7,7,6,9,9,8,7,8,6,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
175,663,668,667,655,662,657,643,653,690,671,675,666,679,655,653,654,698,685,680,672,659,666,666,670,689,688,688,681,686,677,655,666,708,696,693,685,688,674,685,668,703,704,694,705,693,690,676,686,720,706,698,690,702,686,680,689,714,718,713,700,716,699,697,693,6,5,5,5,5,4,5,5,7,5,5,5,5,4,5,5,6,6,5,6,4,5,4,5,7,5,7,4,6,6,5,6,6,5,5,5,5,5,6,5,7,6,5,6,7,6,6,7,7,7,7,7,6,6,6,8,7,10,6,8,7,7,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
176,688,660,672,656,658,654,642,657,690,682,666,664,663,657,664,647,677,691,687,668,674,675,658,657,705,695,682,681,678,674,675,671,700,706,690,702,693,681,682,689,722,709,693,705,681,684,680,671,714,711,703,694,696,703,707,690,715,705,717,694,698,689,714,677,6,5,6,6,5,6,5,6,7,6,5,5,6,4,6,5,8,9,5,6,5,5,5,5,6,6,6,4,4,5,7,7,8,7,5,6,5,6,6,7,8,6,6,7,7,6,6,7,6,8,8,6,7,7,6,10,12,11,8,8,7,7,9,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
177,680,684,676,664,654,663,653,646,692,665,673,661,667,663,654,653,689,695,686,682,677,663,666,665,697,697,690,683,682,677,676,668,682,699,685,681,686,678,672,670,701,700,701,692,693,684,684,679,735,702,702,696,694,687,701,677,732,716,723,711,703,705,699,706,5,5,5,5,5,4,5,5,6,5,5,5,5,4,5,5,7,7,7,7,5,5,6,5,7,7,6,5,5,5,6,5,6,5,5,5,5,6,6,7,6,6,6,6,6,5,5,7,9,8,8,8,6,6,7,5,11,9,8,8,10,6,9,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
178,687,676,659,663,668,645,647,651,675,669,667,662,659,666,654,648,688,676,681,681,667,671,660,661,690,693,680,689,689,681,682,667,709,693,690,689,677,681,672,675,707,701,698,695,704,681,682,696,719,698,706,712,689,700,687,677,727,715,708,697,717,687,699,690,6,7,5,6,4,6,5,6,6,5,6,5,6,5,5,5,6,7,7,6,4,5,6,5,8,7,6,4,7,4,5,6,9,5,6,6,6,6,6,6,5,7,5,6,8,5,6,6,8,8,7,9,5,9,8,8,9,10,6,11,7,7,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
179,680,677,666,665,650,656,652,654,683,688,672,664,667,667,666,656,691,676,680,672,671,665,658,660,687,684,685,680,673,670,662,673,706,695,687,676,700,673,676,681,712,713,708,709,703,695,688,677,723,717,708,703,700,688,685,694,713,710,719,703,704,697,706,666,6,4,5,5,4,5,4,6,6,4,4,5,5,4,5,5,8,7,6,6,4,5,5,5,6,5,6,5,5,4,6,6,7,6,5,6,5,5,5,6,8,8,5,6,6,8,5,6,7,12,7,7,6,5,7,8,9,11,6,9,8,6,9,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
180,666,682,675,665,656,663,665,645,683,679,676,664,670,658,667,655,700,681,694,677,683,675,664,663,703,703,696,676,671,673,673,665,709,701,681,690,688,674,678,677,719,701,709,696,691,691,688,679,704,704,700,684,687,695,686,686,723,712,722,709,701,703,683,718,6,5,5,6,5,5,6,5,7,5,5,6,6,5,5,4,7,7,6,6,6,6,5,6,6,7,5,4,6,5,6,5,7,5,5,6,6,5,7,6,7,8,6,6,6,5,6,6,7,9,6,6,7,7,7,9,8,9,7,9,8,7,9,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
181,672,682,664,662,659,656,659,650,680,673,666,667,666,665,664,651,685,677,678,675,664,675,669,656,698,681,680,680,678,667,679,664,700,696,701,682,685,674,672,680,708,707,712,695,693,692,687,676,707,714,701,713,706,699,694,686,729,730,707,708,705,711,694,696,7,6,5,5,5,5,5,6,6,5,5,5,5,5,5,5,8,8,6,6,4,6,4,4,6,5,5,5,4,5,4,6,6,5,5,5,5,5,5,6,6,7,7,6,8,5,6,6,6,8,6,7,6,6,9,7,9,9,7,8,6,7,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
182,676,684,666,657,655,657,651,650,690,676,668,675,669,657,649,656,697,678,683,690,670,672,654,657,680,698,679,677,666,675,672,664,710,703,682,696,690,684,676,670,721,708,699,696,686,693,683,676,727,719,706,715,702,706,705,676,736,707,721,688,700,702,693,702,7,7,6,6,5,5,4,5,6,6,6,6,6,4,5,5,7,6,5,6,4,6,5,5,6,7,7,5,6,5,7,6,10,7,6,5,6,5,7,6,7,7,6,7,6,6,6,6,7,8,7,6,5,6,7,8,7,10,7,9,9,6,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
183,684,672,664,671,658,662,656,646,689,676,663,661,665,668,655,660,680,683,676,677,673,662,671,664,704,700,682,684,685,673,671,662,697,692,692,695,691,684,675,681,718,711,715,698,702,685,680,686,710,699,715,698,695,703,704,689,719,709,705,716,693,708,700,689,6,5,4,4,4,5,5,5,6,6,5,5,5,5,5,5,8,6,5,6,5,5,5,6,9,6,5,5,5,5,6,6,8,5,5,5,6,6,6,5,7,8,7,6,8,5,5,8,9,7,6,6,8,7,6,7,7,10,6,8,6,6,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
184,676,681,657,656,662,657,648,647,682,686,667,669,665,666,661,657,692,688,668,687,671,671,655,670,702,693,681,686,680,680,672,683,693,689,687,687,690,690,662,667,711,694,702,690,685,689,693,683,719,708,700,697,698,694,695,699,704,718,712,703,705,707,687,697,7,5,6,5,6,5,5,6,6,6,6,6,6,5,5,4,6,8,7,6,4,6,5,6,7,5,7,6,5,6,6,7,8,6,6,6,7,6,6,6,6,7,8,7,8,5,6,7,10,8,6,7,8,7,8,8,9,9,6,9,9,7,6,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
185,681,675,669,678,658,659,659,642,682,680,674,669,664,661,662,651,682,702,685,660,666,676,661,663,684,691,692,672,666,675,668,659,700,669,694,699,678,685,683,675,726,707,701,713,701,687,684,672,701,699,721,711,701,693,683,683,736,722,708,714,713,683,712,690,7,5,5,6,5,4,5,5,6,5,5,5,5,4,4,4,7,5,4,5,5,6,5,5,7,5,5,5,4,5,6,6,8,5,5,5,5,6,4,5,6,6,6,8,6,5,6,6,6,7,6,8,6,6,7,8,10,10,6,9,7,7,8,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
186,677,682,664,665,651,653,657,647,693,675,667,663,671,662,661,653,689,692,678,683,672,675,662,652,699,690,683,683,677,675,681,659,707,694,686,695,685,683,681,673,708,711,690,695,692,699,684,674,727,711,700,721,698,687,699,686,721,720,711,711,714,701,706,709,7,7,5,5,4,5,5,7,6,5,5,6,6,5,4,5,7,7,7,5,5,5,5,5,6,6,7,5,6,5,4,5,10,5,5,7,6,6,5,6,6,8,7,7,6,5,6,6,7,8,8,7,8,6,6,7,11,9,7,8,8,8,9,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
187,678,670,666,666,656,650,643,648,686,676,674,666,665,660,649,654,687,688,680,667,662,673,663,665,695,693,682,688,687,672,660,664,695,702,691,693,680,675,665,687,708,695,695,699,688,699,673,683,713,720,707,707,702,696,691,689,734,719,713,720,700,695,702,697,7,5,5,5,5,4,5,5,5,5,4,5,5,4,5,5,7,7,5,5,4,5,5,5,8,5,5,6,5,5,6,6,6,6,5,5,6,6,5,6,7,5,6,6,8,5,6,6,8,6,7,8,6,6,6,9,11,12,6,9,7,7,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
188,676,680,659,672,653,662,653,648,676,673,671,677,667,662,653,663,703,689,688,670,670,673,671,651,699,683,687,693,688,674,672,677,694,693,683,690,683,676,684,674,707,716,691,704,690,687,698,670,716,712,701,711,688,692,707,697,720,727,713,709,720,709,699,679,7,5,5,6,4,6,5,6,8,5,5,5,5,5,5,6,8,6,5,6,4,6,5,5,7,6,7,7,6,6,6,7,8,6,5,7,6,6,5,7,7,7,6,8,6,7,8,7,9,8,8,8,5,6,6,10,8,11,7,8,7,7,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
189,668,660,660,669,662,641,655,650,681,665,675,666,667,665,651,662,693,699,679,672,666,670,656,655,708,689,697,680,677,667,670,660,691,701,690,684,684,667,671,673,713,691,704,684,687,693,685,671,721,710,700,691,697,687,685,690,714,704,722,703,703,705,705,682,5,6,4,6,4,5,5,5,6,5,4,5,5,5,5,5,6,8,7,5,5,6,5,4,5,5,6,6,4,4,6,6,9,6,6,6,6,5,5,8,7,8,7,6,7,6,6,5,6,8,7,7,5,5,5,6,11,10,6,10,5,7,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
190,679,672,672,656,663,660,656,638,682,674,679,664,669,666,659,650,689,682,681,680,668,680,654,658,699,685,674,683,675,671,686,676,708,703,694,697,691,674,678,679,718,691,699,700,693,681,690,683,725,705,717,699,691,704,698,685,722,741,718,709,705,709,713,703,6,5,5,4,4,4,5,5,7,5,4,5,6,5,5,4,6,7,6,6,5,4,5,5,7,6,6,5,5,4,6,6,5,6,5,6,7,6,6,6,7,4,6,7,8,5,6,6,7,7,7,7,6,8,6,7,11,12,6,7,8,7,9,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
191,661,667,664,670,658,658,647,650,672,674,672,669,657,660,659,655,685,685,671,674,678,678,664,650,694,683,695,683,682,672,669,665,687,684,702,688,686,668,668,673,707,709,704,699,680,687,680,700,720,719,706,708,706,690,703,695,732,722,709,707,710,697,707,683,6,4,5,5,5,5,6,7,6,5,4,5,4,4,5,5,8,7,5,6,6,4,4,5,7,5,5,5,5,5,6,5,9,6,6,6,6,5,5,6,6,6,7,5,6,6,6,5,7,7,6,8,8,7,5,8,11,8,5,7,7,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
192,671,680,668,672,654,658,651,658,674,679,680,665,662,664,663,653,689,689,681,671,673,664,669,665,693,684,688,669,666,671,667,661,704,705,696,701,684,680,677,663,720,699,690,710,699,691,686,689,697,706,701,704,701,692,693,720,727,701,702,700,718,702,700,658,6,5,4,5,5,5,5,5,6,7,5,5,5,5,4,5,8,8,5,6,5,6,4,6,7,6,6,4,5,5,7,8,8,7,6,5,6,5,6,5,9,7,6,8,7,6,7,6,7,11,7,7,6,6,6,8,10,14,6,8,8,7,6,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
193,676,677,668,663,652,658,654,646,687,677,669,661,660,658,655,651,697,678,687,678,671,674,664,659,708,689,681,675,676,681,669,674,697,693,682,686,688,679,676,674,712,713,715,694,696,676,684,683,734,706,699,695,711,693,685,676,705,732,709,718,693,705,699,678,6,4,5,5,5,4,5,5,7,4,5,5,5,4,5,4,7,6,5,6,5,6,6,5,6,6,6,5,5,5,5,6,7,5,5,6,6,5,6,6,7,7,8,9,8,6,6,8,8,7,6,7,7,6,7,7,8,9,6,9,8,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
194,678,663,663,667,662,659,652,643,680,675,677,670,672,653,664,655,688,676,671,683,669,658,672,672,695,679,684,683,675,677,657,676,704,700,698,683,685,684,670,667,704,702,699,704,692,688,695,680,709,707,711,698,691,689,693,689,737,712,719,693,705,701,700,694,6,6,5,5,4,5,5,5,5,5,5,4,5,4,5,5,8,9,6,5,4,6,5,5,7,6,6,5,5,6,5,6,10,5,5,6,5,6,6,6,8,7,6,6,8,7,7,7,8,10,6,8,6,6,6,9,15,10,8,9,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
